program_name,program_id,address,balance_lamports,balance_sol,data_size
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,A5LgYVv4PPW1ZzJu2kMppNvWCDN6KmsyFbcWwZ8cmSwT,101309760,0.10130976,14428
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,9dGvzg9skLcgKhoqySksxdjR3y8azmRrsjaozsTN1F9J,174361920,0.17436192,24924
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,ABPS9NTKbxwaf2ZvX66QAxbLZbCmKscf2ivwkjuEzqLB,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,EA7Jbk9Rk72C7K1vR54DX1xFCFxt3JTSv8UTxToZMRCg,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,3K1FpHS8ydEZEraDrkKEA16yQzyBu7YV6zHQ6Yz3uoRo,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,8Yw2AThJRiX1jnZmwRC5spDRYHLopK1Ku9Ng3MmsZT38,1280640,0.00128064,56
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,7HvFcvA29fkhLRUZLSH72avJWzMmMYWjNN4Ww53sgc9L,101309760,0.10130976,14428
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,8XHquRSZ7roALBYzGxfJmMpBZy95Bj9HPPrEPbRNrxsn,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,HJXS9wMCzhCiz1peTzYgiwg95qe4knt11G5EVzEwUwmA,1280640,0.00128064,56
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,Eyw5bE7Ay4cbqmphDR6MwTs6ZRgiHqJNrRCFMd3sbfBb,101309760,0.10130976,14428
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,7zio1P7KTY2iYFgAXoPHdCKnhUwnMMzkMT7waXUgi6QN,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,Ar5kVPBwrBcZzUREQCp46DcFHXF4e6ApHmcyn9JKvMuq,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,8D9jF7DcQAYNvUPQoLAf5B7fnjXcLaHL4ok3evdjaCPf,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,79ekxGj7bNAzfBcEE31kKyedJRDspXkvMQBQRzF8s2mh,101309760,0.10130976,14428
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,G9YUHED1teq7yrKtwVFLtTNVN4686ukyxGye4v68RLZ5,1280640,0.00128064,56
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,DkDnc3bffVWvDtnz8hd3zF5VfzbfUjFjX1B1Rj1z31KN,1280640,0.00128064,56
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,3MXKGfcEanre1U1tT7rCtWMMTk6hejHx9FwNb4quiFog,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,89T8pANC71FxJuNPoRS83pXouSaq6Jbt2Kw1aHTGDix,1280640,0.00128064,56
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,H8eahFUqMRX3MbMmRD5Ae1sErrzm6mnpzwhbAYUCbkWt,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,ESBnSkspbnmrFhdx9YJS1iXJwd61n2e7iMra3NFDbMXv,101309760,0.10130976,14428
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,5dd6JBEKgcr7c7kPMNm7snXSCcoEDEcpzDz9BEpp4mL6,1280640,0.00128064,56
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,DEab2Bn9EWuPL59s22EKCDQpd96b8nEhVPRrmHZTTX29,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,8K6zQNSZztrEPZEdATbz5myGLcjMYQ6hnUtic9wVU8UJ,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,CqYvAr3fR4EvYjp3PGo5g11etAx8D3kqzGMq4JB9jgbE,1280640,0.00128064,56
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,BxuzkSgAMDbpiLbSYymng1ZsQfAiYSEF8dQSzwzSotuW,1280640,0.00128064,56
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,EzqrpM6DuNMYTUfVUFqPaXMpi1vPT386LD3gxJxzwRcb,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,7o35eE1R5xxmaVp1kMPnrRQGumWZaQvBK3R1TiSB5LaM,174361920,0.17436192,24924
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,8ewyJg4phkfNxsCKbrcheJY2fsdWrC2cCJqb4txPX9YG,101309760,0.10130976,14428
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,664Fe8Ld5AiXRZgR1A4joku19bUTeqi8vwcMGWYhTdD,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,B48qi89m8neLvx9avzt7waMUJFXjHWN6nDMekHXD9Vyn,101309760,0.10130976,14428
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,HsXduEoT2r4iGqHf8d78hYCUvVMeNb7huwgA5Rc3Ca8F,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,HrJAFDp65u8VGWhr2M4bJ6YtoL7mZeHYaCeeNxdEyk11,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,G5FyVityfczbgtR1yGP8dVwuWpxnczAcv59VyonLg3c5,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,4PEf9dBwPK4UjoD5nomZKRo7dWf7TvRGSKirdJcXCX46,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,8FVw37Cu3Z6DWGuN4wdfkTeedA4GEmiAV39i9Xzk6VgK,101309760,0.10130976,14428
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,5xBjh9rT8s8e3wt7g7RHu4vxuUQ7RyuVbBvbCmMG9rej,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,6mp6i6vVvU3UUjWGLGnVojcsbSQmgYx7p7HoAvMdkNBj,101309760,0.10130976,14428
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,9xt5Mfwa5aHx2gFdJakT5oVPxzrwifD6RL56nUkiZGKG,174361920,0.17436192,24924
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,Azw7utfRxJXMPRgoDwm6kmd1T2AAkkvwRbaZERgjQDeZ,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,Hv82qsWTR88JevGrvGfDWXmTDtFob8X4nMZ4vGwhokMf,101309760,0.10130976,14428
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,HHNZy6eiX2U4rbwC1fVdMNugPV9dLGh5YVJUJUaEUjKX,1280640,0.00128064,56
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,5nJB23BNK9sPfRGiABiwofGEUx2pf6yVk976LRMWWPBP,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,4mFihgyGG3mgfbLasaP8X6tu1U3vERfdbXMRXb4vJnnw,1280640,0.00128064,56
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,5ahFbXHkPyuBZyJ8beyrJwQqc6rzPkBHqdgkAUWxYdTG,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,HoEHZwACfwXkr357k8jmHvEXBpZFANXa6JnqfnX61EXR,101309760,0.10130976,14428
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,CYqai5yv6i7DGmFz8DmBQMtw47wFWrxxGQLgikg8mm8J,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,DJji8XMvaxyLGCLZAss2FeQJopm2NHV8is5ekvMcva6M,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,8hKiuzQB1tL78wki1JnTkR2n781sLNLDqREXMouFveBy,101309760,0.10130976,14428
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,EjeV8q6dbMtzieJUDxxdk79enSf3o6oYs9adPAdCAZ8i,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,6aK7FWMUXqz6jy5tF55Pw9YKbQU3cuhX4PUReCdjjxvr,1280640,0.00128064,56
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,8qt7dJ6PUcAg7VBCfmxZvSg84d63iTUVKRRzEZKpeccX,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,9Vc6wHmW5c6xN1r68ixk6Gu7ideqVe9hpqyriqwm2XaQ,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,Csu3e8Re2DtEcZfjzTN3Y8iqhnTFtBQcbAzJDtF2zizM,101309760,0.10130976,14428
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,5MUSNwhYAY75LMmuU1ezL7ZNhd5331iiVKUAtoDicdKw,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,GQGrigTd5Rz1SsfpGsir63TYk6TMo9hDnerpE376Er9G,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,7sr4eUDGjWoqQKnWMpdZKVZaiRMKgjXJR6DHpS9KQJym,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,FAoazbpXrZUJRbJtbm7SS8gwoDsUeC6WYgprHj83E5ZE,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,9nnzs8urguciGNPdmginS2oZwi9uEitvoktc1XbWMVpB,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,CMSvWpngTmxNyoZUcf7zGKfAY7EFRkLhk1UAj89oxHkT,1280640,0.00128064,56
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,GcnP2fALewiGcpQQXSZLL1F6sEJjzduu3JZ8ttYweXM7,101309760,0.10130976,14428
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,F4gBPuE3aPMjiAthvT9RsdjAgB4Yadrn32ZPJLgp3qj7,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,GVjwryg17dJMxyVdmKc3paMLYnhjfSKaYrbinWD1WhjT,1280640,0.00128064,56
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,DmJfo4o9zDaNS2PkqBZrS7R7DkYPmU3PXQNXXJFRWrRY,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,BY7r5XYtMfrkCBGy7Dfhs6QNuP2CS3Kfmh9iNcDTR9Cm,1280640,0.00128064,56
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,4v6pTFN41RVB2MuP4YnaiKppL7cuNQ3d2AcZsLMsFrq2,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,SfRxBwTQuXXN94S6DxQUZkTpLpmFkeSqtSBj3d16ahe,262816560,0.26281656,37633
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,348RrULL6N2Y1TNnZyjnwBESh6hmpKWASeJLtQvXE5Xj,410688720,0.41068872,58879
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,8Qssbhhcv4zjmfsH657sVmGJSoq1eUgcmGF8Zt2Wyekq,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,EcNgTWSv6Qm1c4hrMmGsrJ1ArQfbwSq1fKVaFgQYh34a,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,9Eu1q5BHBB45xdSjRYz9aVfCvEfQgbbmTsomN9stGYjm,262816560,0.26281656,37633
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,8im9KNnUzCKsD9RMnVLjysdGyfERTkaqtX6qb9vbyZnK,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,FJTsrpuAvtL31Md4e1P1bCdbtAymLLzvSUoAPBPiW9Hk,4628400,0.0046284,537
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,28Gg1gtJef7qJMdERQDNRdoMFdpWLHhVVi82YKiv79gT,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,Bu7MB2vDfyAu2NkqtWcAkmzGDcuFyzHN9YeWZDaEdf99,410688720,0.41068872,58879
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,HU7TGfYkVt5cbAyFWdGT5vGcZfVXBwFbs6E8qbc35s9W,101309760,0.10130976,14428
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,GnDHtJBnvbXFq1q2fKmzX42syNVZuWSrt3JbvpPPTcU8,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,Gr2cuqU8Bh4Z4rdsXXaNLqWZF1YFcpbQXNkKPSYa69wQ,1280640,0.00128064,56
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,2t2NQUgiBAVDwi9pu6gGYzvgoS17qnpNeV7yB8YeGoyQ,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,HVzX11LjKhrozpsmKCpKpvz8ue1ATbacjmv4KMoQhn2T,101309760,0.10130976,14428
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,6jf6f5XA8HhwScQMCDTGe7NKVLr7gHXt1bpFr9RJB7h7,1280640,0.00128064,56
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,FhKpTDid9kG4dEnCBN4K1Xx2CLuXurm81cU7Kcb1R618,1280640,0.00128064,56
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,4qKHQebt3Aa5noxaFyMgr4EX5MKjwGHm1CwEWscv9xSN,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,HzkVt1Lave5gUJYDb5V8hgBqyKU4WBC8dShRhszsq8BN,893893680,0.89389368,128305
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,FVvVKEKcaocbktZFzSt16bpXp359dYCJhvLdpWpcQa8,101309760,0.10130976,14428
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,EDk9bzEuoAK2mrUJgQyWaBmaTipnBspFDhPdS5cSBjsy,1280640,0.00128064,56
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,AYmN4ATUJ9qLJvZSvaC7bMY9RiHrw2YjkNR82hiQyeoh,1280640,0.00128064,56
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,CkvzZ77X1c8hhcmLZhHDwMw7CopWUSTaGop9FPNG58tg,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,7FPRxvmdHE1LWPPn9q4ALPpK91UawqxL3TaeajiRqRXM,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,6r4yBHhvLi2TvdsgQibhsyyLAAr2WVS27wMWctKgzQm2,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,EBH4WxQ8a7qWyu5xFrz2Ez1QveUuVSSA2J5Hy5ydP63a,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,BTsKYutC15ixmZqTxbZxjw4mo9yRemr83ZJQq4rJ4BY3,101309760,0.10130976,14428
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,4yE6LQSnNk4Q6ShAqmbgxyV8SbYFLHg8rurkSqTFJZq,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,6Le1kY4euBQebGiJzYb9QA9N5KfA3NpbDRjZ1euXeniT,1280640,0.00128064,56
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,CsjvtpZSYLJjo1yCUf9WJi6epVwV6tGhtKDWd2DV7pbb,101309760,0.10130976,14428
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,96rVTkxuBiDLMuMFwaLbUQy6sNedY1w8rsyjmRUTcTcJ,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,Ew2TynF233s4BNX2qsTZbZh2ziNbfDu4YtD9s6yfb7fA,101309760,0.10130976,14428
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,7CeA22gWcmYz2zxdyromUJYszEX83qAbFXsb8FcYLThG,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,4MwyCojZteuZWQdPfx5SUKpeb2bgQK2asA4XNy7Byj4V,101309760,0.10130976,14428
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,C2xPWq5Uc4UUFhvFWwvpwVkDX54BBiqTDTXDVni55vVb,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,2Xmbt3KLtcbVM5Es6VFicuYKuA536kENoz68LSjUxcXL,1280640,0.00128064,56
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,5Exd8ZUmavVbvrLzQDFYDKXcJHCSgCbHx5gVBWiQbnp2,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,G73d6ASW83eJbAx2qCdpSY5tvK9to52rUCXDVCv612u,410688720,0.41068872,58879
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,dATUengDEGGxdSTjukJkdVs2TcTkHprDKPPE5Ps9Box,101309760,0.10130976,14428
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,CPAtH4kmkXM8KyLsGPKR4Zd664X7PUsJGKgV1adk2TDR,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,Csu1YpojBTdLzf6Q6BVmz2RwYaMg5Lu5xcGDjXfysmin,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,8bSuNYhmu4UX3GydfbD8noTionngnnDBVEQADMpnPhrR,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,6xi6iz7dhBEz2wgKQd4KYq3H9c6fcMZ6CnxU2m4vJJ7V,101309760,0.10130976,14428
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,6t9phAdVZG2cEK5tpJMSxbZxqCShjQCeB48oQRBDM6De,1280640,0.00128064,56
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,CCi5TfMmcqngq4KdVzUTRzpxB33CFzrrguAHVDt52Jkt,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,AzfR33gU1xauG6k25nLXZu8YQ9ajijiAYmswU2bUvU3n,101309760,0.10130976,14428
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,G81wLhDp9xkDHdts1JkSe7RykhmQBJNAbxjo88F6PAcS,893893680,0.89389368,128305
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,62n3NC4m61ZuQLin7WypZ3vH26cTXzUbw2zbjzAaaNjx,1280640,0.00128064,56
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,Fe1iyceZiroTfUHRVrfEGuysfUBf6NH6vc7GnwnSBcda,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,6CUsrFv2E4vPZts7GnqJPVuMzzbSLMttcQ93epyDCqQH,4628400,0.0046284,537
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,8EbQqHyAQJy5ys37uhtA52bL8pvZFFCBfXBX3qeHPdgi,1280640,0.00128064,56
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,C45rKtVy1NFvGstBQ5YstmLpEmRkUurW6hCCUTPoyZQ2,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,8PHwgkDxcLUpcjsnnVNdA36ZGP9VpRUnZ7CTAz53VfQE,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,73B3TURft4C7Hz4DkraUwvCs5L9tntTTQDAS5QhNQaFU,101309760,0.10130976,14428
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,8sR1xSr9ARwCmRk3bfa42rLcE3HbXrqY43LAyXsPHy7f,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,14sC3LpwgREtrv2AgECRRSAgxFkgkoZ6mD9T19rw827S,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,Hd76VJ2nE9qgEycew7x3h4sYhYNTa7RCtYqwr2aikQmR,101309760,0.10130976,14428
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,3oGnwaLPFZYu8mBSiPAKuDXVjb4yQZ9AsdTz4TThrufX,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,GwLgQJQ9cdEXah2HayNtDmBfSbWGiZtvDjH3XWXAdr9d,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,EFkgZS9NFFTKK2Nm14Z4tLyvPieqqyn5BCSuDuQcGm4Z,1280640,0.00128064,56
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,G7weca64sZnGqqi6piF6ctjKpHSphbfvsdmpziP7KpP6,1280640,0.00128064,56
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,Cnwp9eUZkLc8NB31BcXPpxXhteiHPkDBrapScxp1LPqA,1280640,0.00128064,56
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,CSdmaRGDkG5vNJKzBsyPfQuvMo7m8fGfQBiZLJ7H2nCt,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,7u9HndTq92FpYsPMcb21Y78poEa4vu4T3o8WLxj1Uqqu,1280640,0.00128064,56
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,6E8k8Hsh83mi5BSmALF3mGZHKf8kqD8pQy9efvhXcwYY,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,DcG3mZW7xr53xhpxczghASq2epyK9zfBEbSxZhhxN87r,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,2tCoztASqDe36hYYLmdfZ9Bfo88nwgZwBbVmRnr2oda5,101309760,0.10130976,14428
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,2wH3jqmE2E1BBGoyymzYgt8JjHjiMNUmj8a3pWJUppLy,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,FHktFbhTe7q55Bz8WJMB9hHRaKc1KHaXiHrdkR6haGG4,101309760,0.10130976,14428
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,GfQMbFZTACC9kz6fxLGEG8T7tLA18snzVw8EpmhmB3Mq,101309760,0.10130976,14428
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,6ad7MtN56UjjANQAFd7u7Vkf6652yprap41v6u7BvDK6,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,HyL2mNdzkT7xQtBs9emGVfBJVMzH7GECXh48jjnDZuyJ,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,6WiVJnpmScFSWxLKdFXkHTAjKPXuNzkz1ZvycDfHu7ax,101309760,0.10130976,14428
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,ENF3SYMp3kpNWK3NPq6ibB2W8HxzQdAoU1icSC6CDsY,20573760,0.02057376,2828
tip_router,RouterBmuRBkPUbgEDMtdvTZ75GBdSREZR5uGUxxxpb,3v1vpvSkwj8YDPSdKJp8iEBsnxSbiHLXqxedEU29tmtC,20573760,0.02057376,2828
